,temp,clouds_all,traffic_volume,day_sin,day_cos
9193,0.8114097123998119,0.01,0.6589926049951165,0.0,0.4999999999989626
9194,0.7564042118497567,0.2,0.479559090274871,0.017037086854514383,0.6294095225477093
9195,0.7068992613547072,0.05,0.3979349797683829,0.06698729810462306,0.7499999999945308
9196,0.6929121483576934,0.01,0.3394725826705735,0.14644660940553955,0.8535533905920871
9197,0.6899261354706909,0.01,0.22087344774661644,0.2499999999962612,0.9330127018900607
9198,0.6899261354706909,0.01,0.12808706571787357,0.3705904774490486,0.9829629131446169
9199,0.6877259154486874,0.01,0.06195060694851402,0.49999999999768097,1.0
9200,0.6831683168316833,0.01,0.03223105902051067,0.6294095225464713,0.9829629131458173
9201,0.6771962910576774,0.01,0.021208315892284082,0.749999999999722,0.9330127018923797
9202,0.6646236052176646,0.01,0.03516115529510255,0.8535533905911807,0.8535533905953667
9203,0.6584944208706589,0.01,0.10659969303753314,0.9330127018894199,0.7500000000048488
9204,0.6385352820996384,0.01,0.41035300683689135,0.9829629131442852,0.6294095225521894
9205,0.6291057677196297,0.01,0.8112180828798661,1.0,0.5000000000036007
9206,0.6215621562156222,0.01,0.8843309613506348,0.982962913146149,0.3705904774547667
9207,0.6226622662266226,0.4,0.6973629133528673,0.9330127018930207,0.2500000000013879
9208,0.6320917806066322,0.4,0.7580577647551276,0.853553390596273,0.14644660940972548
9209,0.663052019487663,0.01,0.6305288126133668,0.7499999999996575,0.06698729810758297
9210,0.6980983812666985,0.75,0.6510394865355099,0.6294095225534274,0.01703708685604649
9211,0.7359735973597368,0.01,0.6863401702246407,0.5000000000048824,0.0
9212,0.7546754675467553,0.75,0.6931770615320217,0.37059047744897666,0.01703708685540234
9213,0.7674053119597679,0.75,0.7085251848751221,0.2500000000024979,0.06698729810633852
9214,0.7818639006757819,0.01,0.8039626063904004,0.14644660941063176,0.14644660940282073
9215,0.8049662109068056,0.75,0.930514859773964,0.06698729810822379,0.2499999999992325
9216,0.8029231494578037,0.75,0.8749825589507465,0.017037086856378225,0.3705904774453346
9217,0.7736916548797743,0.75,0.6984791405050927,0.0,0.49999999999383593
9218,0.7433600502907436,0.75,0.5383005441607367,0.017037086855070604,0.6294095225497853
9219,0.7002986012887003,0.75,0.411608762383145,0.0669872981056977,0.7499999999963922
9220,0.67939651107968,0.75,0.36723873308218224,0.14644660940705934,0.8535533905936068
9221,0.6573943108596585,0.01,0.40560904143993304,0.24999999999812256,0.9330127018911354
9222,0.6405783435486403,0.01,0.2349658155434631,0.37059047744409657,0.98296291314329
9223,0.6269055476976271,0.01,0.09376308078694015,0.4999999999998302,1.0
9224,0.6143328618576152,0.01,0.04143993302637086,0.6294095225485474,0.9829629131452611
9225,0.5976740531195985,0.01,0.023998883772847774,0.7499999999952822,0.9330127018949431
9226,0.5956309916705966,0.01,0.03878889353983536,0.8535533905927006,0.8535533905938469
9227,0.5755146943265754,0.01,0.10729733500767406,0.9330127018904946,0.7500000000029874
9228,0.5555555555555558,0.01,0.3789591181805498,0.9829629131429583,0.6294095225571414
9229,0.5453402483105454,0.01,0.7565229524208176,1.0,0.5000000000014515
9230,0.535753575357536,0.4,0.9080507883354262,0.9829629131455928,0.37059047745269064
9231,0.5238095238095242,0.75,0.7527556857820566,0.9330127018919461,0.2499999999995266
9232,0.5574414584315579,0.75,0.7071299009348402,0.8535533905947532,0.1464466094082057
9233,0.6000314317146,0.01,0.6492256174131436,0.7500000000040974,0.06698729811014631
9234,0.6622662266226622,0.01,0.6521557136877354,0.6294095225513514,0.017037086855490213
9235,0.70957095709571,0.75,0.7012697083856565,0.5000000000027331,0.0
9236,0.7578186390067585,0.75,0.7021068787498256,0.3705904774539286,0.017037086854075456
9237,0.7914505736287913,0.01,0.7552671968745639,0.25000000000063655,0.06698729810741316
9238,0.8134527738488138,0.4,0.8064741174829078,0.14644660940911197,0.1464466094043405
9239,0.8217821782178221,0.4,0.9129342821264127,0.06698729811078713,0.24999999999479267
9240,0.8246110325318248,0.4,0.8179154457932188,0.017037086855821948,0.37059047744741064
9241,0.8040232594688042,0.01,0.6968047997767546,0.0,0.4999999999959852
9242,0.7597045418827606,0.4,0.5036975024417468,0.017037086855626882,0.6294095225518614
9243,0.7348734873487346,0.4,0.43463094739779545,0.06698729810677234,0.7499999999982535
9244,0.7212006914977214,0.4,0.3876098786102972,0.14644660940343418,0.8535533905899817
9245,0.7054848341977054,0.01,0.2895214176084833,0.2499999999999839,0.9330127018922101
9246,0.6944837340876941,0.01,0.17315473698897724,0.37059047744617263,0.9829629131438463
9247,0.6910262454816913,0.01,0.08860053020789731,0.4999999999947035,1.0
9248,0.6834826339776838,0.01,0.043811915724850006,0.6294095225506234,0.9829629131447049
9249,0.6762533396196768,0.01,0.02860332077577787,0.7499999999971435,0.9330127018938685
9250,0.6674524595316682,0.01,0.03446351332496163,0.8535533905890755,0.8535533905974722
9251,0.6647807637906653,0.01,0.10311148318682853,0.9330127018915693,0.7500000000011261
9252,0.6584944208706589,0.01,0.3446351332496163,0.9829629131435146,0.6294095225550653
9253,0.6625805437686627,0.01,0.7275010464629552,1.0,0.5000000000065782
9254,0.6605374823196608,0.05,0.7972652434770475,0.9829629131450366,0.3705904774506146
9255,0.6614804337576623,0.4,0.7318264266778289,0.9330127018945094,0.25000000000396644
9256,0.6779820839226782,0.4,0.6555043951444118,0.8535533905932335,0.14644660940668597
9257,0.7179003614647184,0.01,0.644202595228129,0.750000000002236,0.06698729810907167
9258,0.756875687568757,0.01,0.6917817775917399,0.6294095225563033,0.017037086856817096
9259,0.7964796479647966,0.4,0.7657318264266778,0.5000000000005839,0.0
9260,0.8269684111268272,0.01,0.7281986884330961,0.3705904774518526,0.017037086854631733
9261,0.8470847084708475,0.75,0.7704757918236361,0.2500000000050764,0.06698729810484982
9262,0.8492849284928501,0.75,0.7874982558950746,0.14644660940759224,0.14644660940586024
9263,0.858557284299859,0.75,0.8554485837868006,0.06698729810971249,0.249999999996654
9264,0.8522709413798526,0.01,0.8042416631784568,0.01703708685714883,0.37059047744245865
9265,0.8374980355178381,0.75,0.7100599972094321,0.0,0.4999999999981345
9266,0.8099952852428101,0.01,0.5540672526859216,0.0170370868543,0.6294095225469094
9267,0.7945937450887945,0.01,0.44286312264545835,0.06698729810784698,0.7500000000001148
9268,0.7820210592487817,0.01,0.38928421933863544,0.14644660940495396,0.8535533905915015
9269,0.7708628005657707,0.01,0.437281986884331,0.24999999999554406,0.9330127018896467
9270,0.7663052019487666,0.01,0.3694711873866332,0.3705904774482487,0.9829629131444027
9271,0.7630048719157636,0.01,0.19994418864238872,0.4999999999968528,1.0
9272,0.7540468332547543,0.4,0.09641412027347565,0.6294095225456714,0.9829629131460317
9273,0.7485462831997487,0.01,0.06446211804102135,0.7499999999990048,0.9330127018927938
9274,0.745717428885746,0.01,0.047439653969582815,0.8535533905905952,0.8535533905959523
9275,0.7416313059877413,0.01,0.04506767127110367,0.9330127018890058,0.750000000005566
9276,0.7359735973597368,0.01,0.0941816659690247,0.9829629131440709,0.6294095225529893
9277,0.7359735973597368,0.75,0.15836472722198966,1.0,0.5000000000044289
9278,0.7369165487977365,0.9,0.22966373657039207,0.9829629131444803,0.37059047744853857
9279,0.7193147886217202,0.9,0.3541230640435329,0.9330127018934347,0.2500000000021051
9280,0.707685054219708,0.9,0.45597879168410776,0.8535533905968586,0.14644660941031107
9281,0.7146000314317154,0.9,0.520440909725129,0.7500000000003747,0.06698729810799703
9282,0.7134999214207141,0.75,0.6168550299986046,0.6294095225542273,0.017037086856260875
9283,0.7285871444287291,0.9,0.6665271382726384,0.5000000000057105,0.0
9284,0.7348734873487346,0.9,0.6372261755267197,0.3705904774497766,0.01703708685518801
9285,0.7537325161087547,0.9,0.6055532300823218,0.2500000000032151,0.06698729810592446
9286,0.7606474933207612,0.9,0.6001116227152226,0.14644660941121734,0.14644660940223514
9287,0.7663052019487666,0.9,0.603460304171899,0.06698729810863785,0.2499999999985153
9288,0.7774634606317776,0.9,0.6238314497000139,0.017037086856592554,0.37059047744453466
9289,0.7796636806537802,0.9,0.5768103809125157,0.0,0.5000000000002838
9290,0.7548326261197551,0.9,0.45025812752895217,0.017037086854856276,0.6294095225489854
9291,0.723400911519724,0.9,0.40281847355936934,0.06698729810528359,0.749999999995675
9292,0.6804966210906804,0.9,0.4070043253802149,0.14644660940647375,0.8535533905930213
9293,0.6742102781706749,0.75,0.37435468117761966,0.24999999999740535,0.9330127018907213
9294,0.6668238252396672,0.75,0.267336402958002,0.37059047744329665,0.9829629131430757
9295,0.6531510293886531,0.01,0.18306125296497835,0.4999999999990021,1.0
9296,0.6394782335376399,0.01,0.09739081903167295,0.6294095225477474,0.9829629131454755
9297,0.6259625962596265,0.01,0.06627598716338776,0.749999999994565,0.9330127018953572
9298,0.6154329718686156,0.01,0.03516115529510255,0.853553390592115,0.8535533905944326
9299,0.6122898004086132,0.01,0.03055671829217246,0.9330127018900805,0.7500000000037046
9300,0.6091466289486092,0.01,0.05776475512766849,0.9829629131446271,0.6294095225509133
9301,0.6111896903976111,0.01,0.12125017441049253,1.0,0.5000000000022796
9302,0.612446958981613,0.01,0.16771312962187804,0.9829629131458071,0.37059047745349055
9303,0.6028602860286028,0.9,0.26105762522673365,0.9330127018923601,0.2500000000002438
9304,0.6017601760176023,0.01,0.42500348820985073,0.8535533905953387,0.14644660940879128
9305,0.612446958981613,0.75,0.5888098227989396,0.7500000000048146,0.06698729811056037
9306,0.6269055476976271,0.4,0.5585321612948234,0.6294095225521513,0.017037086855704597
9307,0.6529938708156533,0.4,0.5443002651039486,0.5000000000035613,0.0
9308,0.6897689768976893,0.2,0.5902051067392214,0.37059047745472856,0.017037086853861128
9309,0.7202577400597208,0.2,0.6044370029300963,0.25000000000135375,0.0669872981069991
9310,0.7328304258997327,0.05,0.6725268592158504,0.14644660940969756,0.14644660940375487
9311,0.7381738173817385,0.05,0.6520161852937072,0.06698729810756321,0.25000000000037664
9312,0.73911676881974,0.05,0.6761545974605832,0.017037086856036276,0.37059047744661067
9313,0.7223008015087227,0.05,0.6197851262731966,0.0,0.49999999999515704
9314,0.6933836240766937,0.01,0.5200223245430444,0.017037086855412553,0.6294095225510614
9315,0.6468646864686476,0.05,0.4224919771173434,0.06698729810635823,0.7499999999975363
9316,0.6416784535596425,0.05,0.32789172596623417,0.1464466094028486,0.8535533905893962
9317,0.6437215150086444,0.01,0.32342681735733225,0.2499999999992667,0.933012701891796
9318,0.6520509193776527,0.01,0.20552532440351612,0.3705904774453727,0.9829629131436319
9319,0.6583372622976582,0.01,0.07325240686479699,0.4999999999938754,1.0
9320,0.6628948609146632,0.9,0.03571926887121529,0.6294095225498235,0.9829629131449191
9321,0.6625805437686627,0.4,0.021208315892284082,0.7499999999964263,0.9330127018942826
9322,0.655194090837655,0.01,0.03446351332496163,0.8535533905936348,0.8535533905929128
9323,0.6489077479176495,0.9,0.10450676712711038,0.9330127018911551,0.7500000000018433
9324,0.6418356121326423,0.4,0.3887261057625227,0.9829629131433002,0.6294095225558654
9325,0.6297344020116298,0.01,0.7993581693874703,1.0,0.5000000000001303
9326,0.6163759233066171,0.75,0.8890749267475931,0.9829629131452509,0.3705904774514145
9327,0.6143328618576152,0.75,0.8320078135900656,0.9330127018949235,0.25000000000468364
9328,0.6203048876316211,0.4,0.6769917678247523,0.8535533905938191,0.14644660940727156
9329,0.6606946408926615,0.2,0.595228128924236,0.7500000000029532,0.06698729810948573
9330,0.6742102781706749,0.01,0.6333193804939304,0.6294095225571033,0.01703708685703148
9331,0.6828539996856828,0.01,0.6542486395981582,0.500000000001412,0.0
9332,0.697155429828697,0.75,0.6545276963862146,0.3705904774526525,0.017037086854417405
9333,0.6888260254596896,0.75,0.6983396121110645,0.24999999999949246,0.06698729810807375
9334,0.6731101681596736,0.4,0.7926608064741174,0.14644660940817783,0.14644660940527465
9335,0.6608517994656613,0.9,0.9227012697083856,0.06698729811012655,0.2499999999959368
9336,0.6405783435486403,0.9,0.8562857541509697,0.017037086855480055,0.37059047744868673
9337,0.6272198648436276,0.9,0.589088879586996,0.0,0.4999999999973063
9338,0.6176331918906182,0.9,0.4163527277801033,0.01703708685408567,0.6294095225461095
9339,0.6154329718686156,0.9,0.34435607646155997,0.06698729810743287,0.7499999999993976
9340,0.6100895803866098,0.9,0.3027766150411609,0.14644660940436838,0.8535533905909158
9341,0.6028602860286028,0.9,0.1936654109111204,0.24999999999482686,0.9330127018892326
9342,0.6019173345906021,0.9,0.11720385098367518,0.3705904774474488,0.9829629131441883
9343,0.588873173031589,0.9,0.0602762662201758,0.4999999999960246,1.0
9344,0.5745717428885748,0.9,0.02999860471605972,0.6294095225518995,0.9829629131443629
9345,0.566556655665567,0.9,0.01730152085949491,0.7499999999982876,0.933012701893208
9346,0.561999057048562,0.75,0.032649644202595224,0.8535533905900097,0.8535533905965379
9347,0.561999057048562,0.9,0.10297195479280034,0.9330127018922297,0.749999999999982
9348,0.5608989470375607,0.9,0.4033765871354821,0.9829629131438565,0.6294095225537892
9349,0.5630991670595642,0.9,0.8268452630110227,1.0,0.500000000005257
9350,0.5568128241395569,0.9,0.8830752058043811,0.9829629131446946,0.3705904774493385
9351,0.5473833097595482,0.75,0.8114971396679224,0.9330127018938488,0.2500000000028223
9352,0.5399968568285405,0.75,0.7552671968745639,0.8535533905974442,0.14644660941089666
9353,0.5395253811095402,0.4,0.6146225756941537,0.7500000000010919,0.06698729810841109
9354,0.5517837498035525,0.4,0.6490860890191154,0.6294095225550272,0.017037086856475203
9355,0.5703284614175703,0.05,0.6792242221292033,0.5000000000065387,0.0
9356,0.5910733930535916,0.01,0.6651318543323566,0.3705904774505765,0.017037086854973682
9357,0.612446958981613,0.01,0.74173294265383,0.2500000000039323,0.06698729810551035
9358,0.6303630363036308,0.05,0.8001953397516395,0.14644660940665805,0.14644660940679444
9359,0.6371208549426375,0.01,0.9440491139946979,0.06698729810905191,0.24999999999779815
9360,0.6291057677196297,0.05,0.8536347146644342,0.017037086856806938,0.37059047744373474
9361,0.6122898004086132,0.4,0.6528533556578764,0.0,0.4999999999994556
9362,0.5923306616375927,0.75,0.47202455699734897,0.017037086854641947,0.6294095225481855
9363,0.5799151343705806,0.4,0.4067252685921585,0.06698729810486953,0.7499999999949578
9364,0.5720572057205726,0.4,0.4781638063345891,0.14644660940588816,0.8535533905924357
9365,0.5608989470375607,0.01,0.4123064043532859,0.24999999999668815,0.9330127018903072
9366,0.561999057048562,0.01,0.1417608483326357,0.37059047744249674,0.9829629131428614
9367,0.5568128241395569,0.4,0.06753174270964142,0.4999999999981739,1.0
9368,0.5571271412855574,0.9,0.032091530626482484,0.6294095225469475,0.9829629131456898
9369,0.551469432657552,0.4,0.015766708525184876,0.750000000000149,0.9330127018921333
9370,0.546283199748546,0.9,0.032091530626482484,0.8535533905915293,0.8535533905950181
9371,0.5417256011315419,0.75,0.11273894237477326,0.9330127018896663,0.7500000000044218
9372,0.5341819896275344,0.75,0.4036556439235385,0.9829629131444129,0.6294095225517132
9373,0.5293100738645298,0.4,0.8050788335426259,1.0,0.5000000000031077
9374,0.5148514851485149,0.05,0.8343797962885446,0.9829629131460216,0.3705904774542905
9375,0.5033789093195042,0.01,0.7986605274173294,0.9330127018927741,0.250000000000961
9376,0.5126512651265132,0.05,0.7574996511790149,0.8535533905959245,0.14644660940937687
9377,0.5674996071035676,0.05,0.6190874843030556,0.7500000000055318,0.06698729811097442
9378,0.5910733930535916,0.05,0.666108553090554,0.6294095225529512,0.017037086855918926
9379,0.6170045575986172,0.01,0.6708525184875122,0.5000000000043894,0.0
9380,0.6372780135156373,0.4,0.6796428073112878,0.3705904774485005,0.01703708685552996
9381,0.655194090837655,0.4,0.7201060415794613,0.25000000000207095,0.06698729810658499
9382,0.663052019487663,0.4,0.8067531742709642,0.14644660941028315,0.14644660940316928
9383,0.6696526795536699,0.4,0.9093065438816799,0.06698729810797732,0.24999999999965944
9384,0.6698098381266697,0.75,0.8805636947118738,0.01703708685625066,0.37059047744581075
9385,0.663052019487663,0.75,0.670712990093484,0.0,0.4999999999943289
9386,0.6270627062706278,0.75,0.4656062508720525,0.017037086855198225,0.6294095225502615
9387,0.6017601760176023,0.75,0.4188642388726106,0.06698729810594417,0.7499999999968191
9388,0.5934307716485931,0.01,0.35900655783451935,0.146446609402263,0.8535533905888105
9389,0.5990884802765994,0.01,0.2510115808567044,0.2499999999985495,0.9330127018913819
9390,0.599402797422599,0.01,0.1818054974187247,0.37059047744457274,0.9829629131434177
9391,0.5923306616375927,0.01,0.07967071299009348,0.5000000000003232,1.0
9392,0.5934307716485931,0.01,0.03697502441746896,0.6294095225490235,0.9829629131451335
9393,0.5934307716485931,0.01,0.021626901074368637,0.7499999999957091,0.9330127018946966
9394,0.5912305516265914,0.01,0.03697502441746896,0.8535533905930491,0.8535533905934984
9395,0.5819581958195825,0.01,0.10980884610018139,0.933012701890741,0.7500000000025604
9396,0.5808580858085812,0.01,0.3944467699176783,0.9829629131430859,0.6294095225566653
9397,0.592173503064592,0.01,0.8188921445514162,1.0,0.5000000000009585
9398,0.5965739431085972,0.01,0.8971675736012278,0.9829629131454652,0.37059047745221446
9399,0.6030174446016034,0.75,0.7969861866889911,0.9330127018953375,0.25000000000540085
9400,0.604589030331605,0.75,0.7565229524208176,0.8535533905944046,0.14644660940785714
9401,0.612446958981613,0.75,0.635970419980466,0.7500000000036704,0.06698729810989978
9402,0.6338205249096345,0.75,0.6640156271801311,0.6294095225508752,0.01703708685536265
9403,0.6606946408926615,0.75,0.7121529231198549,0.5000000000022402,0.0
9404,0.6641521294986643,0.75,0.7125715083019394,0.37059047745345247,0.017037086854203076
9405,0.6511079679396512,0.75,0.7436863401702246,0.2500000000002096,0.06698729810765963
9406,0.6196762533396201,0.9,0.8401004604437002,0.14644660940876342,0.14644660940468907
9407,0.5968882602545968,0.9,0.9433514720245569,0.06698729811054066,0.2499999999952196
9408,0.5684425585415691,0.9,0.8765173712850565,0.017037086855694383,0.3705904774478868
9409,0.5421970768505422,0.9,0.6613645876935956,0.0,0.49999999999647815
9410,0.5285242809995281,0.9,0.5092786382028742,0.01703708685387134,0.6294095225453096
9411,0.5227094137985229,0.9,0.43379377703362637,0.06698729810701881,0.7499999999986804
9412,0.507465032217508,0.9,0.5089995814148179,0.1464466094037828,0.8535533905903303
9413,0.49913562784849885,0.9,0.43323566345751363,0.2500000000004108,0.9330127018924566
9414,0.49489234637749524,0.9,0.20985070461838984,0.3705904774466488,0.9829629131439739
9415,0.49284928492849334,0.9,0.07981024138412167,0.4999999999951965,1.0
9416,0.49064906490649074,0.9,0.044928142877075486,0.6294095225510996,0.9829629131445772
9417,0.48939179632248964,0.9,0.02302218501465048,0.7499999999975704,0.9330127018936221
9418,0.49002043061449063,0.9,0.03683549602344077,0.853553390589424,0.8535533905971235
9419,0.48782021059248803,0.9,0.1024138412166876,0.9330127018918157,0.7500000000006992
9420,0.49127769919849085,0.9,0.37561043672387334,0.9829629131436421,0.6294095225545893
9421,0.49127769919849085,0.9,0.7315473698897725,1.0,0.5000000000060851
9422,0.48766305201948823,0.9,0.7630807869401423,0.9829629131449089,0.3705904774501384
9423,0.48451988055948503,0.9,0.7040602762662201,0.9330127018942629,0.2500000000035395
9424,0.48341977054848373,0.9,0.6042974745360681,0.8535533905928849,0.14644660940633736
9425,0.48341977054848373,0.9,0.584623970978094,0.7500000000018091,0.06698729810882514
9426,0.476661951909477,0.9,0.6407143853774243,0.6294095225558272,0.01703708685668953
9427,0.476661951909477,0.9,0.7117343379377703,0.5000000000000909,0.0
9428,0.4788621719314796,0.9,0.6947118738663318,0.3705904774513764,0.017037086854759353
9429,0.4788621719314796,0.9,0.6986186688991209,0.2500000000046495,0.0669872981050963
9430,0.48341977054848373,0.9,0.7717315473698897,0.14644660940724363,0.14644660940620885
9431,0.48341977054848373,0.9,0.8299148876796428,0.06698729810946602,0.24999999999708095
9432,0.48341977054848373,0.9,0.7226175526719687,0.017037086857021266,0.37059047744293483
9433,0.48546283199748563,0.9,0.6308078694014232,0.0,0.49999999999862743
9434,0.48341977054848373,0.9,0.47230361378540536,0.01703708685442762,0.6294095225473856
9435,0.48341977054848373,0.9,0.398772150132552,0.06698729810809345,0.7500000000005418
9436,0.47996228194248003,0.75,0.3895632761266918,0.14644660940530257,0.8535533905918501
9437,0.48231966053748243,0.9,0.34993721222268737,0.24999999999597095,0.9330127018898932
9438,0.4777620619204783,0.9,0.24822101297614066,0.37059047744872486,0.9829629131445301
9439,0.476661951909477,0.9,0.17120133947258268,0.4999999999973458,1.0
9440,0.4719471947194722,0.75,0.09529789312125019,0.6294095225461476,0.9829629131459041
9441,0.4688040232594699,0.01,0.06181107855448584,0.7499999999994318,0.9330127018925474
9442,0.4633034732044634,0.01,0.03669596762941259,0.8535533905909438,0.8535533905956038
9443,0.4609460946094619,0.4,0.0393470071159481,0.9330127018892523,0.750000000005139
9444,0.4604746188904607,0.9,0.09222826845263012,0.9829629131441985,0.6294095225525131
9445,0.4634606317774641,0.9,0.1745500209292591,1.0,0.5000000000039359
9446,0.4645607417884645,0.9,0.2758476349937212,0.9829629131462359,0.37059047745509044
9447,0.4666038032374664,0.9,0.3958420538579601,0.9330127018931882,0.2500000000016782
9448,0.4666038032374664,0.9,0.49448862843588676,0.85355339059651,0.14644660940996246
9449,0.4697469746974696,0.9,0.5796009487930793,0.7499999999999478,0.06698729810775056
9450,0.4744617318874744,0.9,0.6864796986186689,0.6294095225537512,0.017037086856133254
9451,0.476661951909477,0.9,0.6821543184037951,0.5000000000052176,0.0
9452,0.476033317617476,0.9,0.6379238174968606,0.3705904774493004,0.017037086855315575
9453,0.476033317617476,0.9,0.6862006418306125,0.25000000000278816,0.06698729810617093
9454,0.4788621719314796,0.9,0.6832705455560206,0.1464466094108688,0.1464466094025837
9455,0.4856199905704863,0.9,0.714524905818334,0.06698729810839138,0.24999999999894224
9456,0.48341977054848373,0.9,0.6687595925770894,0.01703708685646499,0.37059047744501084
9457,0.48231966053748243,0.75,0.6308078694014232,0.0,0.49999999999350075
9458,0.4722615118654727,0.01,0.5209990233012418,0.017037086854983896,0.6294095225494616
9459,0.4573314474304575,0.2,0.4498395423468676,0.06698729810553011,0.7499999999961019
9460,0.454345434543455,0.05,0.5819729314915585,0.1464466094068223,0.8535533905933699
9461,0.4486877259154487,0.01,0.6066694572345472,0.2499999999978323,0.9330127018909677
9462,0.4452302373094459,0.01,0.35914608622854755,0.3705904774437728,0.9829629131432033
9463,0.4486877259154487,0.01,0.21054834658853075,0.499999999999495,1.0
9464,0.4457017130284462,0.01,0.0813450537184317,0.6294095225482236,0.9829629131453479
9465,0.4532453245324537,0.01,0.04646295521138552,0.7499999999949919,0.9330127018951108
9466,0.4532453245324537,0.01,0.0447886144830473,0.8535533905924635,0.853553390594084
9467,0.4530881659594539,0.75,0.03362634296079252,0.9330127018903269,0.7500000000032776
9468,0.4508879459374513,0.75,0.05092786382028744,0.9829629131428717,0.6294095225574652
9469,0.4541882759704552,0.9,0.09613506348541928,1.0,0.5000000000017867
9470,0.4623605217664628,0.9,0.13213338914469094,0.9829629131456796,0.3705904774530144
9471,0.4666038032374664,0.9,0.24096553648667504,0.9330127018921136,0.24999999999981687
9472,0.4761904761904767,0.9,0.32858936793637505,0.8535533905949902,0.14644660940844273
9473,0.48451988055948503,0.9,0.41956188084275153,0.7500000000043876,0.0669872981103139
9474,0.49457802923149474,0.9,0.4771871075763918,0.6294095225516751,0.017037086855576977
9475,0.508093666509509,0.9,0.5525324403516115,0.5000000000030683,0.0
9476,0.5294672324375296,0.9,0.5791823636109948,0.3705904774542524,0.017037086853988692
9477,0.5371680025145378,0.9,0.594390958560067,0.2500000000009268,0.06698729810724557
9478,0.5506836397925512,0.9,0.614064462118041,0.146446609409349,0.14644660940410348
9479,0.5588558855885588,0.9,0.6119715362076182,0.06698729811095472,0.2499999999945024
9480,0.5588558855885588,0.4,0.610994837449421,0.017037086855908712,0.37059047744708684
9481,0.5557127141285556,0.9,0.5385796009487931,0.0,0.49999999999565004
9482,0.5505264812195514,0.9,0.4598855867168969,0.017037086855540173,0.6294095225515377
9483,0.5428257111425432,0.05,0.35440212083158923,0.06698729810660475,0.7499999999979632
9484,0.5242809995285245,0.9,0.27403376587135486,0.1464466094031972,0.8535533905897448
9485,0.5283671224265283,0.75,0.21598995395562998,0.24999999999969363,0.9330127018920424
9486,0.5388967468175392,0.9,0.2772429189340031,0.37059047744584883,0.9829629131437596
9487,0.5406254911205415,0.9,0.06278777731268313,0.49999999999436834,1.0
9488,0.5263240609775264,0.01,0.0365564392353844,0.6294095225502996,0.9829629131447916
9489,0.5148514851485149,0.4,0.025115110925073254,0.7499999999968532,0.9330127018940362
9490,0.5148514851485149,0.9,0.02971954792800335,0.8535533905888384,0.8535533905977091
9491,0.517994656608519,0.9,0.09766987581972932,0.9330127018914016,0.7500000000014164
9492,0.5148514851485149,0.9,0.37798241942235244,0.9829629131434279,0.6294095225553891
9493,0.5124941065535125,0.9,0.8031254360262313,1.0,0.49999999999963735
9494,0.508093666509509,0.9,0.8522394307241523,0.9829629131451233,0.3705904774509383
9495,0.49913562784849885,0.9,0.7969861866889911,0.933012701894677,0.2500000000042567
9496,0.49599245638849654,0.9,0.7011301799916283,0.8535533905934705,0.14644660940692295
9497,0.5024359578815027,0.9,0.6095995535091391,0.7500000000025263,0.06698729810923926
9498,0.5085651422285085,0.9,0.6217385237895912,0.6294095225566272,0.01703708685690386
9499,0.508093666509509,0.9,0.6694572345472304,0.500000000000919,0.0
9500,0.5148514851485149,0.9,0.6677828938188921,0.3705904774521763,0.01703708685454497
9501,0.512808423699513,0.9,0.6895493232872889,0.2500000000053667,0.06698729810468224
9502,0.5054219707685061,0.9,0.7792660806474118,0.14644660940782922,0.14644660940562326
9503,0.49473518780449544,0.9,0.9052602204548625,0.06698729810988008,0.24999999999636374
9504,0.48907747917648914,0.9,0.8574019813031952,0.017037086855352435,0.3705904774491629
9505,0.48451988055948503,0.9,0.5955071857122924,0.0,0.4999999999977993
9506,0.4777620619204783,0.9,0.3986326217385238,0.01703708685421329,0.6294095225465857
9507,0.476661951909477,0.9,0.33179852099902335,0.0669872981076794,0.7499999999998246
9508,0.4697469746974696,0.9,0.28756802009208876,0.146446609404717,0.8535533905912644
9509,0.4677039132484677,0.9,0.1954792800334868,0.24999999999525374,0.9330127018894792
9510,0.4677039132484677,0.9,0.12348262871494349,0.3705904774479249,0.9829629131443158
9511,0.4598459845984597,0.9,0.06013673782614763,0.4999999999965176,1.0
9512,0.4587458745874584,0.9,0.031254360262313374,0.6294095225453477,0.9829629131461184
9513,0.4551312274084558,0.9,0.014790009766987581,0.7499999999987146,0.9330127018929615
9514,0.4574886060034582,0.9,0.032928700990651594,0.8535533905903583,0.8535533905961894
9515,0.4540311173974536,0.9,0.10590205106739221,0.9330127018924762,0.749999999999555
9516,0.4519880559484517,0.9,0.39221431561322734,0.9829629131439841,0.6294095225533131
9517,0.4463303473204472,0.9,0.8169387470350216,1.0,0.5000000000047641
9518,0.4463303473204472,0.9,0.8968885168131715,0.982962913144567,0.3705904774488623
9519,0.4403583215464413,0.9,0.8060555323008232,0.9330127018936023,0.2500000000023954
9520,0.4414584315574417,0.9,0.7662899400027905,0.8535533905970956,0.1464466094105481
9521,0.4471161401854471,0.9,0.6221571089716758,0.750000000000665,0.06698729810816462
9522,0.4486877259154487,0.9,0.6454583507743825,0.6294095225545511,0.017037086856347583
9523,0.4529310073864532,0.9,0.6803404492814288,0.5000000000060457,0.0
9524,0.4587458745874584,0.9,0.6693177061532022,0.3705904774501003,0.017037086855101247
9525,0.4688040232594699,0.75,0.7099204688154039,0.25000000000350536,0.06698729810575688
